match_id,winner,raspberry_rounds,blueberry_rounds,rounds_played,raspberry_final_upgrades,blueberry_final_upgrades,raspberry_strategy,blueberry_strategy
883,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
884,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
885,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
886,blueberry,1,2,3,1,1,mixed_composition,swarm_focus
887,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
888,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
889,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
890,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
891,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
892,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
893,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
894,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
895,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
896,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
897,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
898,blueberry,1,2,3,2,1,upgrade_focus,mixed_composition
899,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
900,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
901,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
902,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
903,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
904,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
905,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
906,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
907,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
908,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
909,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
910,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
911,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
912,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
913,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
914,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
915,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
916,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
917,blueberry,0,2,2,1,3,mixed_composition,upgrade_focus
918,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
919,raspberry,2,1,3,2,2,upgrade_focus,upgrade_focus
920,blueberry,1,2,3,2,1,upgrade_focus,mixed_composition
921,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
922,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
923,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
924,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
925,raspberry,2,0,2,3,2,upgrade_focus,upgrade_focus
926,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
927,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
928,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
929,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
930,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
931,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
932,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
933,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
934,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
935,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
936,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
937,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
938,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
939,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
940,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
941,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
942,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
943,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
944,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
945,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
946,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
947,raspberry,2,1,3,3,1,upgrade_focus,swarm_focus
948,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
949,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
950,blueberry,1,2,3,1,3,mixed_composition,upgrade_focus
951,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
952,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
953,raspberry,2,1,3,3,1,upgrade_focus,mixed_composition
954,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
955,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
956,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
957,raspberry,2,1,3,2,3,upgrade_focus,upgrade_focus
958,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
959,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
960,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
961,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
962,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
963,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
964,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
965,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
966,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
967,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
968,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
969,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
970,blueberry,1,2,3,1,3,mixed_composition,upgrade_focus
971,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
972,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
973,blueberry,0,2,2,2,1,upgrade_focus,mixed_composition
974,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
975,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
976,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
977,blueberry,0,2,2,2,1,upgrade_focus,mixed_composition
978,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
979,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
980,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
981,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
982,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
983,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
984,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
985,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
986,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
987,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
988,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
989,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
990,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
991,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
992,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
993,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
994,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
995,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
996,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
997,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
998,raspberry,2,0,2,3,4,upgrade_focus,upgrade_focus
999,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1000,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
1001,blueberry,0,2,2,2,3,upgrade_focus,upgrade_focus
1002,raspberry,2,0,2,2,2,upgrade_focus,upgrade_focus
1003,blueberry,0,2,2,2,2,upgrade_focus,upgrade_focus
1004,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1005,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1006,raspberry,2,1,3,1,3,mixed_composition,upgrade_focus
1007,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
1008,raspberry,2,0,2,1,3,mixed_composition,upgrade_focus
1009,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1010,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1011,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1012,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1013,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
1014,blueberry,1,2,3,2,1,upgrade_focus,mixed_composition
1015,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1016,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1017,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1018,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1019,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1020,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1021,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1022,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1023,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
1024,blueberry,1,2,3,2,1,upgrade_focus,mixed_composition
1025,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1026,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1027,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
1028,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1029,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1030,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1031,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
1032,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1033,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1034,blueberry,0,2,2,1,3,mixed_composition,upgrade_focus
1035,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
1036,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
1037,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
1038,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1039,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1040,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1041,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1042,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1043,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
1044,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1045,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1046,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1047,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
1048,raspberry,2,1,3,1,1,mixed_composition,swarm_focus
1049,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
1050,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
1051,raspberry,2,1,3,2,2,upgrade_focus,upgrade_focus
1052,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1053,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1054,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
1055,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
1056,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1057,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1058,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1059,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1060,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
1061,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1062,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1063,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1064,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1065,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1066,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1067,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1068,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1069,raspberry,2,0,2,1,3,mixed_composition,upgrade_focus
1070,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
1071,blueberry,1,2,3,2,3,upgrade_focus,upgrade_focus
1072,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1073,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1074,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1075,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1076,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1077,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1078,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1079,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1080,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
1081,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1082,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1083,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1084,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1085,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1086,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1087,blueberry,1,2,3,2,3,upgrade_focus,upgrade_focus
1088,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1089,blueberry,0,2,2,1,3,mixed_composition,upgrade_focus
1090,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1091,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1092,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1093,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1094,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
1095,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
1096,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1097,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1098,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1099,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1100,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
1101,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1102,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1103,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1104,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1105,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1106,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1107,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
1108,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
1109,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1110,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1111,raspberry,2,0,2,4,1,upgrade_focus,swarm_focus
1112,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
1113,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1114,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
1115,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
1116,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
1117,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1118,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
1119,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1120,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1121,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
1122,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1123,raspberry,2,1,3,2,2,upgrade_focus,upgrade_focus
1124,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1125,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1126,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1127,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1128,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1129,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
1130,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1131,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1132,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1133,raspberry,2,1,3,1,3,mixed_composition,upgrade_focus
1134,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1135,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1136,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1137,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1138,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1139,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
1140,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1141,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1142,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
1143,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1144,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
1145,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1146,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1147,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1148,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1149,raspberry,2,0,2,1,3,mixed_composition,upgrade_focus
1150,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1151,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1152,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1153,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1154,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1155,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
1156,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1157,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1158,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1159,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1160,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1161,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1162,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1163,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1164,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1165,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1166,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1167,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
1168,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1169,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1170,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1171,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1172,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1173,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1174,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1175,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1176,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1177,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1178,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
1179,raspberry,2,1,3,2,2,upgrade_focus,upgrade_focus
1180,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
1181,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1182,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1183,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1184,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1185,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1186,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1187,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1188,raspberry,2,1,3,2,3,upgrade_focus,upgrade_focus
1189,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1190,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1191,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1192,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1193,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1194,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1195,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1196,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1197,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
1198,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1199,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1200,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1201,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1202,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1203,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
1204,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1205,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1206,raspberry,2,1,3,2,2,upgrade_focus,upgrade_focus
1207,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
1208,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1209,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
1210,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1211,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
1212,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
1213,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1214,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1215,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1216,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1217,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1218,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1219,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1220,blueberry,1,2,3,1,3,mixed_composition,upgrade_focus
1221,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
1222,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1223,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1224,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1225,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
1226,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
1227,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1228,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1229,raspberry,2,1,3,2,2,upgrade_focus,upgrade_focus
1230,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1231,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
1232,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1233,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1234,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1235,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1236,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1237,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1238,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1239,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1240,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1241,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1242,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
1243,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1244,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1245,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1246,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
1247,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1248,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1249,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1250,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1251,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
1252,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1253,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
1254,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1255,raspberry,2,1,3,3,1,upgrade_focus,mixed_composition
1256,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1257,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1258,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
1259,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1260,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1261,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
1262,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1263,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1264,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1265,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1266,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1267,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1268,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1269,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1270,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
1271,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
1272,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1273,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1274,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
1275,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1276,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1277,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1278,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1279,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1280,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1281,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1282,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
1283,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1284,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1285,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1286,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1287,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
1288,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1289,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1290,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1291,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1292,blueberry,0,2,2,1,3,mixed_composition,upgrade_focus
1293,blueberry,1,2,3,1,3,mixed_composition,upgrade_focus
1294,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1295,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
1296,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1297,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1298,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1299,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1300,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
1301,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1302,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1303,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
1304,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1305,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1306,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
1307,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1308,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1309,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1310,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1311,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
1312,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1313,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
1314,blueberry,0,2,2,2,2,upgrade_focus,upgrade_focus
1315,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
